2017-01-23 01:33:58,0
2017-01-23 01:44:38,1
2017-01-23 01:47:18,0
2017-01-23 02:10:31,1
2017-01-23 02:13:09,0
2017-01-23 02:13:45,1
2017-01-23 02:16:28,0
2017-01-23 02:21:47,1
2017-01-23 02:24:27,0
2017-01-23 02:36:37,1
2017-01-23 02:41:07,0
2017-01-23 02:46:07,1
2017-01-23 02:48:49,0
2017-01-23 03:10:22,1
2017-01-23 03:15:19,0
2017-01-23 03:27:36,1
2017-01-23 03:30:18,0
2017-01-23 03:30:46,1
2017-01-23 03:37:18,0
2017-01-23 03:38:26,1
2017-01-23 04:15:29,0
2017-01-23 04:23:22,1
2017-01-23 04:28:24,0
2017-01-23 04:32:02,1
2017-01-23 04:34:39,0
2017-01-23 04:36:57,1
2017-01-23 04:46:34,0
2017-01-23 04:46:42,1
2017-01-23 04:49:17,0
2017-01-23 05:18:34,1
2017-01-23 05:26:40,0
2017-01-23 05:28:18,1
2017-01-23 05:34:16,0
2017-01-23 05:37:11,1
2017-01-23 05:39:50,0
2017-01-23 05:42:10,1
2017-01-23 05:48:56,0
2017-01-23 05:52:14,1
2017-01-23 05:54:51,0
2017-01-23 06:00:30,1
2017-01-23 06:03:07,0
2017-01-23 06:03:18,1
2017-01-23 06:05:55,0
2017-01-23 06:08:24,1
2017-01-23 06:11:03,0
2017-01-23 06:11:37,1
2017-01-23 06:14:15,0
2017-01-23 06:20:38,1
2017-01-23 06:26:56,0
2017-01-23 06:27:01,1
2017-01-23 06:30:11,0
2017-01-23 06:40:07,1
2017-01-23 06:42:54,0
2017-01-23 06:45:26,1
2017-01-23 06:49:10,0
2017-01-23 06:55:50,1
2017-01-23 06:58:56,0
2017-01-23 07:01:20,1
2017-01-23 07:03:57,0
2017-01-23 07:04:46,1
2017-01-23 07:07:23,0
2017-01-23 07:56:34,1
2017-01-23 08:01:28,0
2017-01-23 08:01:48,1
2017-01-23 08:12:20,0
2017-01-23 08:13:55,1
2017-01-23 08:27:40,0
2017-01-23 08:33:44,1
2017-01-23 08:39:30,0
2017-01-23 08:47:51,1
2017-01-23 08:53:05,0
2017-01-23 09:06:29,1
2017-01-23 09:09:14,0
2017-01-23 09:17:42,1
2017-01-23 09:28:26,0
2017-01-23 09:29:44,1
2017-01-23 09:33:19,0
2017-01-23 09:34:47,1
2017-01-23 09:38:42,0
2017-01-23 20:09:00,1
2017-01-23 20:15:38,0
2017-01-23 20:35:43,1
2017-01-23 20:41:39,0
2017-01-23 20:42:53,1
2017-01-23 21:10:08,0
2017-01-23 21:12:10,1
2017-01-23 21:14:50,0
2017-01-23 21:16:28,1
2017-01-23 21:24:30,0
2017-01-23 21:26:54,1
2017-01-23 22:00:17,0
2017-01-23 22:06:12,1
2017-01-23 22:10:41,0
2017-01-23 22:18:57,1
2017-01-23 22:23:40,0
2017-01-23 22:29:40,1
2017-01-23 22:44:35,0
2017-01-23 22:49:48,1
2017-01-23 22:56:33,0
2017-01-23 22:57:43,1
2017-01-23 23:08:30,0
2017-01-23 23:10:24,1
2017-01-23 23:13:07,0
2017-01-23 23:15:02,1
2017-01-23 23:19:36,0
2017-01-23 23:20:20,1
2017-01-23 23:24:14,0
2017-01-23 23:25:56,1
2017-01-24 00:03:52,0
2017-01-24 00:09:37,1
2017-01-24 00:20:04,0
2017-01-24 00:22:12,1
2017-01-24 00:24:48,0
2017-01-24 00:24:59,1
2017-01-24 00:28:39,0
2017-01-24 00:29:09,1
2017-01-24 00:31:50,0
2017-01-24 01:38:56,1
2017-01-24 01:46:34,0
2017-01-24 01:52:03,1
2017-01-24 01:54:40,0
2017-01-24 01:57:25,1
2017-01-24 02:00:33,0
2017-01-24 02:01:10,1
2017-01-24 02:03:48,0
2017-01-24 02:05:52,1
2017-01-24 02:08:30,0
2017-01-24 02:09:57,1
2017-01-24 02:15:01,0
2017-01-24 02:20:32,1
2017-01-24 02:46:24,0
2017-01-24 02:46:31,1
2017-01-24 02:50:00,0
2017-01-24 02:51:31,1
2017-01-24 02:55:54,0
2017-01-24 02:58:11,1
2017-01-24 03:00:47,0
2017-01-24 03:07:17,1
2017-01-24 03:11:21,0
2017-01-24 03:30:30,1
2017-01-24 03:34:37,0
2017-01-24 03:36:04,1
2017-01-24 03:56:35,0
2017-01-24 03:57:27,1
2017-01-24 04:07:39,0
2017-01-24 04:09:13,1
2017-01-24 04:23:14,0
2017-01-24 04:26:09,1
2017-01-24 04:28:58,0
2017-01-24 04:35:23,1
2017-01-24 04:37:58,0
2017-01-24 04:41:16,1
2017-01-24 04:43:51,0
2017-01-24 04:52:12,1
2017-01-24 05:06:16,0
2017-01-24 05:10:59,1
2017-01-24 05:17:58,0
2017-01-24 05:24:25,1
2017-01-24 05:27:02,0
2017-01-24 05:35:55,1
2017-01-24 05:38:40,0
2017-01-24 05:42:14,1
2017-01-24 05:45:10,0
2017-01-24 05:45:41,1
2017-01-24 06:03:43,0
2017-01-24 06:04:15,1
2017-01-24 06:10:17,0
2017-01-24 06:18:18,1
2017-01-24 06:21:00,0
2017-01-24 06:44:40,1
2017-01-24 06:47:22,0
2017-01-24 06:49:45,1
2017-01-24 06:52:25,0
2017-01-24 06:53:23,1
2017-01-24 06:56:02,0
2017-01-24 07:04:44,1
2017-01-24 07:11:04,0
2017-01-24 07:11:39,1
2017-01-24 07:14:16,0
2017-01-24 07:14:18,1
2017-01-24 07:17:13,0
2017-01-24 07:21:17,1
2017-01-24 07:24:54,0
2017-01-24 07:26:18,1
2017-01-24 07:33:15,0
2017-01-24 07:37:51,1
2017-01-24 07:40:36,0
2017-01-24 07:44:36,1
2017-01-24 07:53:07,0
2017-01-24 07:55:46,1
2017-01-24 08:19:42,0
2017-01-24 08:20:05,1
2017-01-24 08:22:51,0
2017-01-24 08:23:00,1
2017-01-24 08:31:15,0
2017-01-24 08:39:28,1
2017-01-24 08:45:26,0
2017-01-24 09:18:11,1
2017-01-24 09:34:08,0
2017-01-24 23:14:26,1
2017-01-24 23:19:29,0
2017-01-24 23:51:08,1
2017-01-24 23:53:57,0
2017-01-24 23:55:06,1
2017-01-24 23:58:05,0
2017-01-25 00:13:22,1
2017-01-25 00:16:00,0
2017-01-25 00:16:04,1
2017-01-25 00:22:17,0
2017-01-25 00:23:57,1
2017-01-25 00:35:26,0
2017-01-25 00:36:02,1
2017-01-25 00:38:38,0
2017-01-25 00:39:24,1
2017-01-25 00:44:03,0
2017-01-25 00:44:48,1
2017-01-25 00:53:39,0
2017-01-25 00:54:53,1
2017-01-25 00:57:30,0
2017-01-25 01:51:52,1
2017-01-25 01:54:28,0
2017-01-25 01:58:24,1
2017-01-25 02:01:54,0
2017-01-25 02:10:43,1
2017-01-25 02:13:21,0
2017-01-25 02:15:35,1
2017-01-25 02:18:12,0
2017-01-25 02:19:32,1
2017-01-25 02:22:12,0
2017-01-25 02:25:56,1
2017-01-25 02:30:52,0
2017-01-25 02:32:22,1
2017-01-25 02:38:36,0
2017-01-25 02:45:55,1
2017-01-25 02:48:32,0
2017-01-25 02:48:35,1
2017-01-25 02:52:29,0
2017-01-25 02:58:03,1
2017-01-25 03:00:40,0
2017-01-25 03:07:49,1
2017-01-25 03:10:27,0
2017-01-25 03:11:14,1
2017-01-25 03:15:57,0
2017-01-25 03:22:59,1
2017-01-25 03:25:40,0
2017-01-25 03:35:17,1
2017-01-25 03:37:55,0
2017-01-25 03:39:32,1
2017-01-25 03:43:34,0
2017-01-25 04:11:29,1
2017-01-25 04:16:09,0
2017-01-25 04:20:35,1
2017-01-25 04:23:15,0
2017-01-25 04:31:51,1
2017-01-25 04:43:12,0
2017-01-25 04:50:08,1
2017-01-25 04:52:46,0
2017-01-25 04:55:10,1
2017-01-25 04:57:46,0
2017-01-25 05:09:44,1
2017-01-25 05:12:28,0
2017-01-25 05:13:24,1
2017-01-25 05:21:04,0
2017-01-25 05:21:07,1
2017-01-25 05:23:42,0
2017-01-25 05:25:58,1
2017-01-25 05:36:37,0
2017-01-25 05:36:58,1
2017-01-25 05:42:57,0
2017-01-25 05:44:25,1
2017-01-25 05:47:04,0
2017-01-25 05:48:27,1
2017-01-25 05:51:03,0
2017-01-25 05:54:36,1
2017-01-25 05:59:00,0
2017-01-25 06:02:44,1
2017-01-25 06:09:41,0
2017-01-25 06:48:23,1
2017-01-25 06:51:03,0
2017-01-25 07:01:54,1
2017-01-25 07:04:41,0
2017-01-25 07:09:21,1
2017-01-25 07:12:00,0
2017-01-25 07:19:19,1
2017-01-25 07:23:57,0
2017-01-25 07:27:38,1
2017-01-25 07:30:20,0
2017-01-25 07:34:50,1
2017-01-25 07:39:33,0
2017-01-25 07:40:50,1
2017-01-25 07:43:34,0
2017-01-25 07:43:45,1
2017-01-25 07:46:24,0
2017-01-25 07:50:11,1
2017-01-25 07:55:42,0
2017-01-25 08:15:06,1
2017-01-25 08:17:46,0
2017-01-25 08:20:12,1
2017-01-25 08:23:52,0
2017-01-25 08:36:35,1
2017-01-25 08:42:11,0
2017-01-25 08:57:34,1
2017-01-25 09:00:24,0
2017-01-25 09:16:02,1
2017-01-25 09:35:06,0
2017-01-25 21:27:38,1
2017-01-25 21:32:11,0
2017-01-25 22:25:14,1
2017-01-26 00:43:34,0
2017-01-26 01:21:24,1
2017-01-26 01:24:01,0
2017-01-26 01:45:12,1
2017-01-26 01:55:53,0
2017-01-26 01:56:22,1
2017-01-26 02:10:03,0
2017-01-26 02:10:33,1
2017-01-26 02:15:09,0
2017-01-26 02:19:18,1
2017-01-26 02:36:52,0
2017-01-26 02:55:45,1
2017-01-26 02:58:29,0
2017-01-26 03:09:01,1
2017-01-26 03:11:40,0
2017-01-26 03:21:01,1
2017-01-26 03:23:45,0
2017-01-26 03:26:14,1
2017-01-26 03:30:29,0
2017-01-26 03:32:08,1
2017-01-26 03:44:36,0
2017-01-26 03:49:04,1
2017-01-26 03:51:43,0
2017-01-26 03:52:30,1
2017-01-26 03:55:06,0
2017-01-26 03:56:28,1
2017-01-26 03:59:51,0
2017-01-26 04:00:05,1
2017-01-26 04:02:51,0
2017-01-26 04:06:38,1
2017-01-26 04:13:22,0
2017-01-26 04:34:55,1
2017-01-26 04:37:33,0
2017-01-26 04:51:58,1
2017-01-26 04:54:47,0
2017-01-26 04:56:29,1
2017-01-26 04:59:08,0
2017-01-26 05:00:09,1
2017-01-26 05:02:54,0
2017-01-26 05:12:46,1
2017-01-26 05:21:15,0
2017-01-26 05:22:40,1
2017-01-26 05:26:04,0
2017-01-26 05:35:13,1
2017-01-26 05:39:48,0
2017-01-26 06:02:56,1
2017-01-26 06:05:41,0
2017-01-26 06:10:30,1
2017-01-26 06:13:15,0
2017-01-26 06:16:05,1
2017-01-26 06:18:43,0
2017-01-26 06:19:28,1
2017-01-26 06:22:14,0
2017-01-26 06:23:11,1
2017-01-26 06:25:51,0
2017-01-26 06:27:12,1
2017-01-26 06:29:49,0
2017-01-26 06:39:13,1
2017-01-26 06:44:10,0
2017-01-26 06:44:50,1
2017-01-26 06:49:25,0
2017-01-26 06:59:00,1
2017-01-26 07:01:44,0
2017-01-26 07:10:35,1
2017-01-26 07:15:11,0
2017-01-26 07:16:32,1
2017-01-26 07:23:44,0
2017-01-26 07:33:05,1
2017-01-26 07:50:55,0
2017-01-26 07:53:52,1
2017-01-26 08:00:24,0
2017-01-26 08:04:32,1
2017-01-26 08:07:12,0
2017-01-26 08:08:32,1
2017-01-26 08:17:57,0
2017-01-26 08:18:53,1
2017-01-26 08:22:59,0
2017-01-26 08:31:41,1
2017-01-26 08:34:19,0
2017-01-26 08:36:11,1
2017-01-26 08:41:44,0
2017-01-26 08:49:55,1
2017-01-26 08:53:56,0
2017-01-26 09:16:33,1
2017-01-26 09:27:58,0
2017-01-26 09:29:23,1
2017-01-26 09:34:19,0
2017-01-26 16:47:24,1
2017-01-26 16:50:06,0
2017-01-26 17:05:53,1
2017-01-26 17:12:49,0
2017-01-26 17:21:37,1
2017-01-26 17:24:33,0
2017-01-26 17:34:16,1
2017-01-26 17:39:30,0
2017-01-26 18:16:23,1
2017-01-26 18:34:26,0
2017-01-26 19:56:04,1
2017-01-26 20:06:12,0
2017-01-26 20:36:08,1
2017-01-26 20:40:58,0
2017-01-26 21:53:43,1
2017-01-26 22:03:30,0
2017-01-26 22:13:57,1
2017-01-26 22:43:21,0
2017-01-26 22:44:18,1
2017-01-26 23:06:18,0
2017-01-26 23:07:05,1
2017-01-26 23:09:40,0
2017-01-26 23:11:20,1
2017-01-26 23:14:37,0
2017-01-26 23:17:15,1
2017-01-26 23:30:47,0
2017-01-26 23:31:12,1
2017-01-26 23:56:24,0
2017-01-26 23:59:24,1
2017-01-27 00:04:58,0
2017-01-27 00:34:27,1
2017-01-27 00:37:06,0
2017-01-27 00:50:18,1
2017-01-27 00:54:34,0
2017-01-27 01:12:29,1
2017-01-27 01:15:09,0
2017-01-27 01:15:15,1
2017-01-27 01:18:51,0
2017-01-27 01:27:09,1
2017-01-27 01:29:50,0
2017-01-27 01:31:28,1
2017-01-27 01:36:07,0
2017-01-27 01:39:22,1
2017-01-27 01:41:59,0
2017-01-27 01:42:30,1
2017-01-27 01:47:56,0
2017-01-27 01:50:24,1
2017-01-27 01:53:03,0
2017-01-27 01:54:33,1
2017-01-27 01:57:11,0
2017-01-27 02:08:48,1
2017-01-27 02:11:25,0
2017-01-27 02:19:12,1
2017-01-27 02:21:52,0
2017-01-27 02:22:18,1
2017-01-27 02:25:06,0
2017-01-27 02:34:56,1
2017-01-27 02:37:39,0
2017-01-27 02:37:44,1
2017-01-27 02:40:26,0
2017-01-27 02:41:53,1
2017-01-27 02:44:31,0
2017-01-27 02:54:17,1
2017-01-27 03:00:29,0
2017-01-27 03:07:48,1
2017-01-27 03:10:31,0
2017-01-27 03:12:54,1
2017-01-27 03:16:41,0
2017-01-27 03:22:05,1
2017-01-27 03:24:42,0
2017-01-27 03:27:44,1
2017-01-27 03:52:28,0
2017-01-27 03:59:10,1
2017-01-27 04:15:16,0
2017-01-27 04:29:43,1
2017-01-27 04:38:57,0
2017-01-27 04:48:00,1
2017-01-27 04:50:37,0
2017-01-27 05:07:25,1
2017-01-27 05:14:51,0
2017-01-27 05:15:57,1
2017-01-27 05:18:35,0
2017-01-27 05:25:21,1
2017-01-27 05:28:02,0
2017-01-27 05:30:10,1
2017-01-27 05:32:48,0
2017-01-27 05:40:25,1
2017-01-27 05:43:09,0
2017-01-27 05:44:58,1
2017-01-27 05:47:37,0
2017-01-27 05:47:50,1
2017-01-27 05:50:29,0
2017-01-27 05:56:36,1
2017-01-27 05:59:17,0
2017-01-27 06:00:58,1
2017-01-27 06:03:37,0
2017-01-27 06:07:29,1
2017-01-27 06:10:08,0
2017-01-27 06:22:25,1
2017-01-27 06:26:21,0
2017-01-27 06:27:51,1
2017-01-27 06:30:29,0
2017-01-27 06:30:40,1
2017-01-27 06:46:07,0
2017-01-27 06:47:06,1
2017-01-27 06:51:11,0
2017-01-27 06:55:00,1
2017-01-27 07:02:02,0
2017-01-27 07:04:14,1
2017-01-27 07:12:26,0
2017-01-27 07:15:52,1
2017-01-27 07:23:46,0
2017-01-27 07:42:38,1
2017-01-27 07:51:54,0
2017-01-27 08:08:38,1
2017-01-27 08:20:15,0
2017-01-27 08:23:10,1
2017-01-27 08:28:36,0
2017-01-27 08:31:32,1
2017-01-27 08:37:29,0
2017-01-27 08:50:19,1
2017-01-27 08:56:07,0
2017-01-27 08:56:49,1
2017-01-27 08:59:36,0
2017-01-27 09:17:13,1
2017-01-27 09:20:12,0
2017-01-27 09:22:00,1
2017-01-27 09:24:36,0
2017-01-27 09:34:07,1
2017-01-27 09:42:44,0
2017-01-27 11:38:20,1
2017-01-27 11:42:56,0
2017-01-27 19:20:37,1
2017-01-27 19:25:04,0
2017-01-27 19:51:23,1
2017-01-27 19:56:27,0
2017-01-27 19:57:24,1
2017-01-27 20:00:48,0
2017-01-27 20:04:24,1
2017-01-27 20:07:03,0
2017-01-27 20:47:23,1
2017-01-27 20:52:03,0
2017-01-27 20:59:24,1
2017-01-27 21:03:51,0
2017-01-27 21:30:47,1
2017-01-27 21:34:44,0
2017-01-27 21:41:44,1
2017-01-27 21:50:09,0
2017-01-27 21:52:01,1
2017-01-27 22:54:37,0
2017-01-27 22:59:23,1
2017-01-28 00:13:50,0
2017-01-28 00:14:07,1
2017-01-28 00:19:16,0
2017-01-28 00:20:07,1
2017-01-28 00:23:04,0
2017-01-28 00:24:30,1
2017-01-28 00:32:57,0
2017-01-28 00:33:35,1
2017-01-28 00:38:10,0
2017-01-28 00:39:02,1
2017-01-28 00:41:39,0
2017-01-28 00:43:27,1
2017-01-28 00:46:04,0
2017-01-28 00:46:23,1
2017-01-28 00:54:52,0
2017-01-28 01:33:20,1
2017-01-28 01:35:57,0
2017-01-28 02:00:22,1
2017-01-28 02:03:06,0
2017-01-28 02:09:23,1
2017-01-28 02:14:25,0
2017-01-28 02:21:40,1
2017-01-28 02:24:17,0
2017-01-28 02:52:16,1
2017-01-28 02:54:54,0
2017-01-28 03:17:02,1
2017-01-28 03:25:35,0
2017-01-28 03:25:50,1
2017-01-28 03:28:29,0
2017-01-28 03:45:32,1
2017-01-28 03:48:10,0
2017-01-28 03:58:57,1
2017-01-28 04:01:35,0
2017-01-28 04:06:58,1
2017-01-28 04:09:35,0
2017-01-28 04:16:00,1
2017-01-28 04:18:42,0
2017-01-28 04:26:37,1
2017-01-28 04:29:23,0
2017-01-28 04:35:19,1
2017-01-28 04:37:58,0
2017-01-28 04:39:04,1
2017-01-28 04:41:42,0
2017-01-28 04:41:43,1
2017-01-28 04:44:21,0
2017-01-28 04:49:23,1
2017-01-28 04:52:04,0
2017-01-28 04:52:05,1
2017-01-28 04:54:41,0
2017-01-28 05:10:04,1
2017-01-28 05:12:42,0
2017-01-28 05:24:42,1
2017-01-28 05:31:17,0
2017-01-28 05:31:48,1
2017-01-28 05:44:02,0
2017-01-28 05:48:22,1
2017-01-28 05:51:01,0
2017-01-28 05:51:14,1
2017-01-28 05:53:52,0
2017-01-28 05:54:03,1
2017-01-28 06:09:29,0
2017-01-28 06:12:01,1
2017-01-28 06:14:39,0
2017-01-28 06:18:14,1
2017-01-28 06:20:53,0
2017-01-28 06:35:26,1
2017-01-28 06:39:09,0
2017-01-28 06:42:13,1
2017-01-28 06:44:50,0
2017-01-28 06:56:42,1
2017-01-28 06:59:26,0
2017-01-28 07:02:01,1
2017-01-28 07:04:41,0
2017-01-28 07:05:13,1
2017-01-28 07:09:44,0
2017-01-28 07:11:39,1
2017-01-28 07:14:21,0
2017-01-28 07:15:27,1
2017-01-28 07:25:09,0
2017-01-28 07:26:20,1
2017-01-28 07:29:01,0
2017-01-28 07:29:26,1
2017-01-28 07:32:08,0
2017-01-28 07:32:20,1
2017-01-28 07:35:01,0
2017-01-28 07:39:22,1
2017-01-28 07:43:38,0
2017-01-28 07:43:51,1
2017-01-28 07:46:35,0
2017-01-28 07:48:35,1
2017-01-28 07:51:15,0
2017-01-28 08:00:15,1
2017-01-28 08:02:56,0
2017-01-28 08:03:07,1
2017-01-28 08:06:42,0
2017-01-28 08:07:16,1
2017-01-28 08:09:54,0
2017-01-28 08:11:02,1
2017-01-28 08:21:57,0
2017-01-28 08:44:07,1
2017-01-28 08:46:51,0
2017-01-28 09:01:24,1
2017-01-28 09:06:12,0
2017-01-28 09:13:50,1
2017-01-28 09:20:53,0
2017-01-28 09:26:47,1
2017-01-28 09:30:02,0
2017-01-28 09:30:13,1
2017-01-28 09:35:52,0
2017-01-28 09:36:26,1
2017-01-28 09:57:47,0
2017-01-28 09:58:51,1
2017-01-28 10:13:25,0
2017-01-28 10:44:49,1
2017-01-28 10:47:57,0
2017-01-28 11:03:48,1
2017-01-28 11:30:38,0
2017-01-28 11:42:36,1
2017-01-28 11:57:51,0
2017-01-28 12:46:36,1
2017-01-28 12:50:57,0
2017-01-28 13:12:37,1
2017-01-28 13:18:51,0
2017-01-28 21:15:01,1
2017-01-28 21:18:24,0
2017-01-28 21:19:18,1
2017-01-28 21:22:35,0
2017-01-28 21:45:42,1
2017-01-28 21:48:35,0
2017-01-28 21:52:45,1
2017-01-28 21:56:30,0
2017-01-28 22:03:38,1
2017-01-28 22:10:54,0
2017-01-28 22:13:52,1
2017-01-28 22:29:49,0
2017-01-28 22:30:30,1
2017-01-29 00:14:55,0
2017-01-29 00:35:10,1
2017-01-29 00:38:23,0
2017-01-29 00:43:07,1
2017-01-29 00:49:17,0
2017-01-29 00:58:47,1
2017-01-29 01:04:43,0
2017-01-29 01:09:09,1
2017-01-29 01:13:19,0
2017-01-29 01:14:26,1
2017-01-29 01:20:30,0
2017-01-29 01:21:52,1
2017-01-29 01:28:16,0
2017-01-29 01:28:45,1
2017-01-29 01:50:55,0
2017-01-29 02:13:01,1
2017-01-29 02:44:11,0
2017-01-29 02:51:59,1
2017-01-29 02:54:37,0
2017-01-29 03:02:59,1
2017-01-29 03:05:39,0
2017-01-29 03:08:27,1
2017-01-29 03:31:53,0
2017-01-29 03:37:56,1
2017-01-29 03:46:30,0
2017-01-29 03:47:25,1
2017-01-29 04:16:06,0
2017-01-29 04:17:38,1
2017-01-29 04:21:35,0
2017-01-29 04:22:19,1
2017-01-29 04:31:34,0
2017-01-29 04:33:50,1
2017-01-29 04:51:25,0
2017-01-29 04:55:17,1
2017-01-29 04:57:55,0
2017-01-29 05:03:44,1
2017-01-29 05:08:46,0
2017-01-29 05:09:54,1
2017-01-29 05:27:49,0
2017-01-29 05:28:46,1
2017-01-29 05:31:25,0
2017-01-29 05:38:36,1
2017-01-29 05:52:44,0
2017-01-29 05:58:49,1
2017-01-29 06:04:01,0
2017-01-29 06:13:00,1
2017-01-29 06:15:39,0
2017-01-29 06:17:04,1
2017-01-29 06:19:42,0
2017-01-29 06:24:57,1
2017-01-29 06:27:40,0
2017-01-29 06:28:54,1
2017-01-29 06:33:18,0
2017-01-29 06:37:35,1
2017-01-29 06:44:13,0
2017-01-29 06:48:45,1
2017-01-29 06:53:10,0
2017-01-29 07:13:37,1
2017-01-29 07:23:39,0
2017-01-29 07:25:49,1
2017-01-29 07:30:42,0
2017-01-29 07:31:11,1
2017-01-29 07:33:49,0
2017-01-29 07:38:54,1
2017-01-29 07:42:14,0
2017-01-29 07:42:16,1
2017-01-29 07:46:35,0
2017-01-29 07:50:36,1
2017-01-29 07:56:05,0
2017-01-29 07:57:26,1
2017-01-29 08:03:18,0
2017-01-29 08:03:51,1
2017-01-29 08:32:04,0
2017-01-29 08:32:24,1
2017-01-29 08:36:25,0
2017-01-29 08:39:43,1
2017-01-29 08:42:20,0
2017-01-29 08:54:29,1
2017-01-29 09:01:44,0
2017-01-29 09:02:08,1
2017-01-29 09:04:45,0
2017-01-29 09:13:22,1
2017-01-29 09:20:09,0
2017-01-29 09:22:02,1
2017-01-29 09:27:46,0
2017-01-29 09:28:32,1
2017-01-29 09:51:46,0
2017-01-29 10:03:00,1
2017-01-29 10:08:29,0
2017-01-29 10:10:14,1
2017-01-29 10:17:32,0
2017-01-29 10:56:15,1
2017-01-29 11:02:34,0
2017-01-29 11:09:55,1
2017-01-29 11:12:37,0
2017-01-29 11:23:07,1
2017-01-29 11:28:05,0
2017-01-29 11:28:10,1
2017-01-29 11:32:14,0
2017-01-29 11:32:33,1
2017-01-29 11:40:00,0
2017-01-29 11:41:59,1
2017-01-29 11:47:10,0
2017-01-29 11:47:11,1
2017-01-29 11:54:47,0
2017-01-29 12:00:17,1
2017-01-29 12:08:07,0
2017-01-29 12:28:41,1
2017-01-29 12:46:18,0
2017-01-29 19:15:48,1
2017-01-29 19:22:56,0
2017-01-29 23:54:59,1
2017-01-30 00:19:38,0
2017-01-30 00:37:25,1
2017-01-30 00:42:00,0
2017-01-30 00:42:19,1
2017-01-30 00:46:23,0
2017-01-30 00:47:44,1
2017-01-30 00:53:19,0
2017-01-30 00:54:52,1
2017-01-30 01:04:02,0
2017-01-30 01:09:47,1
2017-01-30 01:13:48,0
2017-01-30 01:33:43,1
2017-01-30 01:39:20,0
2017-01-30 01:42:10,1
2017-01-30 01:45:47,0
2017-01-30 01:46:19,1
2017-01-30 01:50:05,0
2017-01-30 01:55:03,1
2017-01-30 02:00:38,0
2017-01-30 02:04:30,1
2017-01-30 02:17:06,0
2017-01-30 02:25:35,1
2017-01-30 02:28:13,0
2017-01-30 02:29:25,1
2017-01-30 02:33:32,0
2017-01-30 02:40:36,1
2017-01-30 02:45:24,0
2017-01-30 03:05:55,1
2017-01-30 03:11:25,0
2017-01-30 03:50:06,1
2017-01-30 03:54:04,0
2017-01-30 03:56:53,1
2017-01-30 03:59:33,0
2017-01-30 04:11:31,1
2017-01-30 04:14:10,0
2017-01-30 04:15:12,1
2017-01-30 04:23:55,0
2017-01-30 04:24:48,1
2017-01-30 04:27:24,0
2017-01-30 04:46:05,1
2017-01-30 04:48:46,0
2017-01-30 04:48:57,1
2017-01-30 04:52:46,0
2017-01-30 05:00:54,1
2017-01-30 05:03:33,0
2017-01-30 05:07:07,1
2017-01-30 05:12:01,0
2017-01-30 05:20:58,1
2017-01-30 05:23:33,0
2017-01-30 05:25:09,1
2017-01-30 05:27:45,0
2017-01-30 05:52:17,1
2017-01-30 05:54:56,0
2017-01-30 05:59:35,1
2017-01-30 06:02:11,0
2017-01-30 06:06:02,1
2017-01-30 06:09:36,0
2017-01-30 06:11:25,1
2017-01-30 06:14:01,0
2017-01-30 06:22:06,1
2017-01-30 06:24:43,0
2017-01-30 06:25:48,1
2017-01-30 06:28:24,0
2017-01-30 06:33:21,1
2017-01-30 06:35:56,0
2017-01-30 06:42:44,1
2017-01-30 06:45:20,0
2017-01-30 06:48:47,1
2017-01-30 06:51:23,0
2017-01-30 06:56:31,1
2017-01-30 07:02:07,0
2017-01-30 07:03:09,1
2017-01-30 07:08:29,0
2017-01-30 07:24:48,1
2017-01-30 07:27:30,0
2017-01-30 07:31:21,1
2017-01-30 07:41:02,0
2017-01-30 07:44:49,1
2017-01-30 07:47:27,0
2017-01-30 07:57:33,1
2017-01-30 08:00:14,0
2017-01-30 08:02:19,1
2017-01-30 08:04:57,0
2017-01-30 08:08:42,1
2017-01-30 08:11:20,0
2017-01-30 08:12:31,1
2017-01-30 08:22:18,0
2017-01-30 08:29:09,1
2017-01-30 08:44:41,0
2017-01-30 08:57:27,1
2017-01-30 09:01:25,0
2017-01-30 09:10:54,1
2017-01-30 09:14:11,0
2017-01-30 09:22:49,1
2017-01-30 09:40:18,0
2017-01-30 22:35:07,1
2017-01-30 22:39:10,0
2017-01-30 23:13:10,1
2017-01-30 23:16:11,0
2017-01-30 23:20:07,1
2017-01-30 23:22:54,0
2017-01-30 23:28:01,1
2017-01-30 23:31:41,0
2017-01-30 23:32:00,1
2017-01-30 23:35:01,0
2017-01-30 23:39:06,1
2017-01-30 23:45:48,0
2017-01-30 23:45:50,1
2017-01-30 23:51:24,0
2017-01-30 23:52:20,1
2017-01-30 23:55:34,0
2017-01-30 23:55:50,1
2017-01-30 23:58:24,0
2017-01-30 23:59:37,1
2017-01-31 00:03:04,0
2017-01-31 00:13:05,1
2017-01-31 00:15:52,0
2017-01-31 00:18:42,1
2017-01-31 00:22:07,0
2017-01-31 00:23:36,1
2017-01-31 00:26:17,0
2017-01-31 00:59:19,1
2017-01-31 01:01:58,0
2017-01-31 01:32:42,1
2017-01-31 01:35:22,0
2017-01-31 01:37:28,1
2017-01-31 01:54:48,0
2017-01-31 01:55:26,1
2017-01-31 02:00:22,0
2017-01-31 02:07:47,1
2017-01-31 02:12:05,0
2017-01-31 02:22:02,1
2017-01-31 02:26:53,0
2017-01-31 02:38:06,1
2017-01-31 02:40:43,0
2017-01-31 02:51:28,1
2017-01-31 02:54:04,0
2017-01-31 02:55:05,1
2017-01-31 03:06:15,0
